datetime_utc, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm
2005-03-11,14.125,0.0,0.0,64.875,1012.875,0.0,0.0,19.625
2005-03-12,12.666666666666666,0.0,0.0,47.0,1012.6666666666666,0.0,0.0,23.333333333333332
2005-03-13,14.75,0.0,0.0,47.75,1014.75,0.0,0.0,24.75
2005-03-14,16.25,0.0,0.0,47.0,1012.25,0.0,0.0,26.0
2005-03-15,14.75,0.0,0.0,38.75,1009.25,0.0,0.0,28.25
2005-03-16,16.333333333333332,0.0,0.0,30.333333333333332,1008.6666666666666,0.0,0.0,31.666666666666668
2005-03-17,19.0,0.0,0.0,43.6,1010.0,0.0,0.0,30.2
2005-03-18,18.2,0.0,0.0,47.4,1008.8,0.0,0.0,28.2
2005-03-19,15.4,0.0,0.0,35.0,1007.8,0.0,0.0,29.0
2005-03-20,15.375,0.0,0.0,49.625,1008.75,0.125,0.0,25.125
2005-03-21,17.875,0.0,0.0,63.0,1005.25,0.125,0.0,24.25
2005-03-22,14.833333333333334,0.0,0.0,50.333333333333336,1006.8333333333334,0.0,0.0,24.666666666666668
2005-03-23,12.857142857142858,0.0,0.0,43.0,1006.0,0.0,0.0,24.571428571428573
2005-03-24,9.75,0.0,0.0,25.5,1009.0,0.0,0.0,26.5
2005-03-25,9.0,0.0,0.0,27.8,1009.8,0.0,0.0,26.0
2005-03-26,11.142857142857142,0.0,0.0,33.42857142857143,1007.7142857142857,0.0,0.0,25.857142857142858
2005-03-27,13.75,0.0,0.0,31.75,1006.0,0.0,0.0,29.5
2005-03-28,6.857142857142857,0.0,0.0,23.142857142857142,1007.2857142857143,0.0,0.0,27.714285714285715
2005-03-29,9.5,0.0,0.0,26.25,1007.75,0.0,0.0,26.75
2005-03-30,4.0,0.0,0.0,18.166666666666668,1009.0,0.0,0.0,27.0
2005-03-31,5.625,0.0,0.0,20.75,1009.125,0.0,0.0,25.375
2005-04-01,6.714285714285714,0.0,0.0,24.285714285714285,1009.0,0.0,0.0,25.714285714285715
2005-04-02,6.0,0.0,0.0,23.166666666666668,1010.0,0.0,0.0,26.333333333333332
2005-04-03,7.714285714285714,0.0,0.0,21.857142857142858,1010.7142857142857,0.0,0.0,27.714285714285715
2005-04-04,9.833333333333334,0.0,0.0,26.333333333333332,1010.0,0.0,0.0,28.666666666666668
2005-04-05,9.0,0.0,0.0,18.25,1008.0,0.0,0.0,33.0
2005-04-06,10.0,0.0,0.0,21.125,1004.0,0.0,0.0,31.375
2005-04-07,12.714285714285714,0.0,0.0,22.857142857142858,1000.8571428571429,0.0,0.0,31.571428571428573
2005-04-08,4.5,0.0,0.0,13.5,1005.1666666666666,0.0,0.0,29.666666666666668
2005-04-09,-2.4,0.0,0.0,9.4,1007.2,0.0,0.0,28.4
2005-04-10,-1.25,0.0,0.0,10.5,1010.5,0.0,0.0,24.625
2005-04-11,-0.25,0.0,0.0,12.5,1012.125,0.0,0.0,24.75
2005-04-12,-1.5714285714285714,0.0,0.0,12.571428571428571,1011.4285714285714,0.0,0.0,25.285714285714285
2005-04-13,2.6,0.0,0.0,12.2,1010.8,0.0,0.0,29.4
2005-04-14,6.5,0.0,0.0,14.5,1012.0,0.0,0.0,30.5
2005-04-15,4.166666666666667,0.0,0.0,14.166666666666666,1008.5,0.0,0.0,32.333333333333336
2005-04-16,4.375,0.0,0.0,13.75,1009.5,0.0,0.0,30.375
2005-04-17,2.2,0.0,0.0,8.8,1009.4,0.0,0.0,32.4
2005-04-18,8.25,0.0,0.25,12.75,1011.25,0.0,0.0,33.75
2005-04-19,3.0,0.0,0.0,10.666666666666666,1010.6666666666666,0.0,0.0,33.333333333333336
2005-04-20,5.666666666666667,0.0,0.0,7.333333333333333,1010.0,0.0,0.0,37.666666666666664
2005-04-21,5.5,0.0,0.0,9.25,1006.25,0.0,0.0,37.0
2005-04-22,11.333333333333334,0.0,0.0,16.666666666666668,1007.3333333333334,0.0,0.0,34.666666666666664
2005-04-23,9.666666666666666,0.0,0.0,16.833333333333332,1006.6666666666666,0.0,0.0,34.166666666666664
2005-04-24,13.5,0.0,0.0,26.0,1008.5,0.25,0.0,31.75
2005-04-25,14.0,0.0,0.0,27.833333333333332,1006.1666666666666,0.0,0.0,31.333333333333332
2005-04-26,12.25,0.0,0.0,24.0,1007.25,0.0,0.0,30.5
2005-04-27,12.166666666666666,0.0,0.0,30.5,1004.3333333333334,0.0,0.0,28.333333333333332
2005-04-28,13.5,0.0,0.0,32.333333333333336,1004.3333333333334,0.0,0.0,28.333333333333332
2005-04-29,13.857142857142858,0.0,0.0,33.142857142857146,1003.1428571428571,0.0,0.0,28.428571428571427
2005-04-30,15.75,0.0,0.0,36.0,1003.5,0.0,0.0,29.25
2005-05-01,16.875,0.0,0.0,41.25,1005.75,0.25,0.0,28.375
2005-05-02,17.2,0.0,0.0,50.6,1006.2,0.4,0.0,26.4
2005-05-03,15.833333333333334,0.0,0.0,36.5,1004.6666666666666,0.16666666666666666,0.0,29.166666666666668
2005-05-04,16.5,0.0,0.0,44.5,1005.75,0.5,0.0,26.25
2005-05-05,15.0,0.0,0.0,32.8,1004.0,0.0,0.0,31.0
2005-05-06,13.0,0.0,0.0,15.666666666666666,999.3333333333334,0.0,0.0,36.666666666666664
2005-05-07,15.5,0.0,0.0,28.833333333333332,1000.3333333333334,0.3333333333333333,0.0,33.166666666666664
2005-05-08,13.2,0.0,0.0,22.6,1001.4,0.0,0.0,32.4
2005-05-09,12.375,0.0,0.0,22.75,1002.75,0.125,0.0,31.625
2005-05-10,8.6,0.0,0.0,17.8,1002.6,0.0,0.0,31.4
2005-05-11,6.0,0.0,0.0,16.0,1002.8,0.0,0.0,32.4
2005-05-12,3.0,0.0,0.0,7.5,1002.0,0.0,0.0,37.0
2005-05-13,8.0,0.0,0.0,12.857142857142858,995.5714285714286,0.0,0.0,34.714285714285715
2005-05-14,9.5,0.0,0.0,14.0,1002.5,0.0,0.0,35.75
2005-05-15,10.333333333333334,0.0,0.0,10.666666666666666,1000.6666666666666,0.0,0.0,39.0
2005-05-16,8.8,0.0,0.0,12.2,1001.4,0.0,0.0,37.2
2005-05-17,12.666666666666666,0.0,0.0,14.666666666666666,1000.3333333333334,0.0,0.0,38.333333333333336
2005-05-18,11.333333333333334,0.0,0.0,13.833333333333334,1001.0,0.0,0.0,37.166666666666664
2005-05-19,13.428571428571429,0.0,0.0,22.142857142857142,999.5714285714286,0.0,0.0,34.42857142857143
2005-05-20,12.75,0.0,0.0,15.0,999.0,0.0,0.0,38.0
2005-05-21,14.285714285714286,0.0,0.0,20.571428571428573,1000.7142857142857,0.0,0.0,35.285714285714285
2005-05-22,12.333333333333334,0.0,0.0,13.333333333333334,1001.3333333333334,0.0,0.0,38.333333333333336
2005-05-23,12.0,0.0,0.0,14.5,1002.25,0.0,0.0,37.25
2005-05-24,8.0,0.0,0.0,12.0,1003.0,0.0,0.0,36.2
2005-05-25,7.5,0.0,0.0,10.5,1002.5,0.0,0.0,38.0
2005-05-26,11.2,0.0,0.0,13.2,1002.4,0.4,0.0,37.0
2005-05-27,9.666666666666666,0.0,0.0,15.0,1003.0,0.0,0.0,35.166666666666664
2005-05-28,6.0,0.0,0.0,8.25,1002.75,0.0,0.0,38.0
2005-05-29,11.6,0.0,0.0,16.2,1003.6,0.0,0.0,34.2
2005-05-30,14.0,0.0,0.0,22.142857142857142,1003.7142857142857,0.0,0.0,33.57142857142857
2005-05-31,10.571428571428571,0.0,0.0,14.857142857142858,1000.8571428571429,0.0,0.0,35.285714285714285
2005-06-01,11.5,0.0,0.0,17.25,998.5,0.0,0.0,34.625
2005-06-02,14.75,0.0,0.0,23.0,997.5,0.25,0.0,35.25
2005-06-03,12.5,0.0,0.0,14.666666666666666,997.3333333333334,0.0,0.0,38.166666666666664
2005-06-04,14.0,0.0,0.0,16.2,996.2,0.0,0.0,38.4
2005-06-05,17.166666666666668,0.16666666666666666,0.0,24.833333333333332,996.3333333333334,0.0,0.0,36.333333333333336
2005-06-06,21.0,0.0,0.0,47.0,998.625,0.25,0.0,31.75
2005-06-07,22.0,0.0,0.0,34.333333333333336,997.3333333333334,0.0,0.0,36.0
2005-06-08,17.6,0.0,0.0,31.2,998.4,0.0,0.0,33.0
2005-06-09,15.25,0.0,0.0,26.0,998.5,0.0,0.0,33.25
2005-06-10,16.0,0.0,0.0,24.5,998.0,0.0,0.0,35.5
2005-06-11,16.333333333333332,0.0,0.0,21.333333333333332,996.5,0.0,0.0,37.0
2005-06-12,13.571428571428571,0.0,0.0,21.428571428571427,998.1428571428571,0.0,0.0,34.0
2005-06-13,14.666666666666666,0.0,0.0,21.666666666666668,999.3333333333334,0.0,0.0,35.0
2005-06-14,15.25,0.0,0.0,20.75,1000.75,0.0,0.0,36.5
2005-06-15,15.0,0.0,0.0,18.0,998.25,0.0,0.0,38.0
2005-06-16,12.75,0.0,0.0,12.75,996.0,0.0,0.0,40.25
2005-06-17,14.6,0.0,0.0,16.2,995.4,0.0,0.0,38.0
2005-06-18,12.75,0.0,0.0,13.0,994.5,0.0,0.0,40.25
2005-06-19,15.25,0.0,0.0,15.0,993.5,0.0,0.0,41.0
2005-06-20,14.0,0.0,0.0,11.666666666666666,993.0,0.0,0.0,43.333333333333336
2005-06-21,21.0,0.0,0.0,29.5,996.0,0.0,0.0,37.5
2005-06-22,23.0,0.0,0.0,29.333333333333332,994.6666666666666,0.0,0.0,40.0
2005-06-23,23.428571428571427,0.0,0.0,47.42857142857143,996.4285714285714,0.0,0.0,33.714285714285715
2005-06-24,25.625,0.0,0.0,58.875,995.625,0.25,0.0,33.125
2005-06-25,25.142857142857142,0.0,0.0,48.42857142857143,995.0,0.0,0.0,36.0
2005-06-26,25.666666666666668,0.0,0.0,88.66666666666667,997.3333333333334,0.6666666666666666,0.0,27.0
2005-06-27,25.0,0.0,0.0,81.0,997.5,0.0,0.0,28.0
2005-06-28,25.2,0.0,0.0,71.6,996.0,0.0,0.0,29.8
2005-06-29,25.75,0.0,0.0,74.75,997.0,0.25,0.0,30.0
2005-06-30,24.666666666666668,0.0,0.0,65.16666666666667,995.8333333333334,0.0,0.0,30.5
2005-07-01,24.75,0.0,0.0,55.25,995.75,0.0,0.0,32.5
2005-07-02,25.285714285714285,0.0,0.0,64.85714285714286,996.7142857142857,0.0,0.0,31.0
2005-07-03,25.5,0.0,0.0,63.25,996.25,0.25,0.0,31.75
2005-07-04,24.333333333333332,0.0,0.0,67.66666666666667,995.1666666666666,0.0,0.0,29.666666666666668
2005-07-05,25.25,0.0,0.0,85.75,996.0,0.625,0.0,27.125
2005-07-06,25.25,0.0,0.0,89.875,997.5,0.75,0.0,26.5
2005-07-07,25.5,0.0,0.0,91.16666666666667,997.3333333333334,0.8333333333333334,0.0,27.0
2005-07-08,26.333333333333332,0.0,0.0,58.333333333333336,998.0,0.0,0.0,34.0
2005-07-09,25.333333333333332,0.0,0.0,45.666666666666664,996.6666666666666,0.0,0.0,36.333333333333336
2005-07-10,25.571428571428573,0.0,0.0,58.714285714285715,998.2857142857143,0.0,0.0,33.142857142857146
2005-07-11,25.142857142857142,0.0,0.0,84.14285714285714,1001.7142857142857,0.2857142857142857,0.0,27.142857142857142
2005-07-12,26.0,0.0,0.0,76.0,1001.0,0.0,0.0,29.0
2005-07-13,25.5,0.0,0.0,75.0,1000.5,0.5,0.0,29.5
2005-07-14,26.0,0.0,0.0,84.5,1001.75,0.5,0.0,28.0
2005-07-15,26.2,0.0,0.0,76.6,1002.0,0.2,0.0,29.6
2005-07-16,26.0,0.0,0.0,78.5,1002.0,0.0,0.0,29.0
2005-07-17,26.0,0.0,0.0,76.5,1000.0,0.0,0.0,30.0
2005-07-18,26.0,0.0,0.0,58.5,1001.5,0.0,0.0,33.0
2005-07-19,24.8,0.0,0.0,55.8,1000.6,0.0,0.0,32.6
2005-07-20,23.5,0.0,0.0,51.666666666666664,998.5,0.0,0.0,32.5
2005-07-21,23.833333333333332,0.0,0.0,51.666666666666664,998.3333333333334,0.0,0.0,32.833333333333336
2005-07-22,25.166666666666668,0.0,0.0,59.166666666666664,996.0,0.16666666666666666,0.0,32.5
2005-07-23,26.333333333333332,0.0,0.0,73.83333333333333,998.0,0.0,0.0,30.666666666666668
2005-07-24,26.0,0.0,0.0,68.66666666666667,997.3333333333334,0.0,0.0,31.333333333333332
2005-07-25,27.0,0.0,0.0,65.57142857142857,996.0,0.0,0.0,33.0
2005-07-26,26.333333333333332,0.0,0.0,75.33333333333333,997.1666666666666,0.0,0.0,30.333333333333332
2005-07-27,25.875,0.0,0.0,64.25,996.75,0.125,0.0,32.125
2005-07-28,26.25,0.0,0.0,63.25,996.25,0.0,0.0,32.5
2005-07-29,26.5,0.0,0.0,73.66666666666667,996.3333333333334,0.0,0.0,30.333333333333332
2005-07-30,26.5,0.0,0.0,69.0,996.0,0.0,0.0,31.75
2005-07-31,26.333333333333332,0.0,0.0,59.0,995.6666666666666,0.0,0.0,33.666666666666664
2005-08-01,26.285714285714285,0.0,0.0,62.0,995.2857142857143,0.0,0.0,33.0
2005-08-02,26.5,0.0,0.0,63.75,995.25,0.0,0.0,32.5
2005-08-03,26.142857142857142,0.0,0.0,58.142857142857146,996.5714285714286,0.0,0.0,33.714285714285715
2005-08-04,26.75,0.0,0.0,70.0,997.0,0.25,0.0,32.5
2005-08-05,27.0,0.0,0.0,77.5,996.0,0.0,0.0,30.5
2005-08-06,24.0,0.0,0.0,73.75,996.0,0.5,0.0,27.75
2005-08-07,23.333333333333332,0.0,0.0,61.333333333333336,997.3333333333334,0.0,0.0,29.666666666666668
2005-08-08,24.0,0.0,0.0,57.0,999.6666666666666,0.0,0.0,31.333333333333332
2005-08-09,23.333333333333332,0.0,0.0,55.333333333333336,999.8333333333334,0.0,0.0,31.333333333333332
2005-08-10,22.0,0.0,0.0,49.166666666666664,998.3333333333334,0.0,0.0,32.0
2005-08-11,22.333333333333332,0.0,0.0,50.166666666666664,997.5,0.0,0.0,31.833333333333332
2005-08-12,22.857142857142858,0.0,0.0,49.857142857142854,998.4285714285714,0.0,0.0,32.142857142857146
2005-08-13,22.8,0.0,0.0,45.4,999.6,0.0,0.0,33.4
2005-08-14,22.666666666666668,0.0,0.0,43.833333333333336,997.5,0.0,0.0,33.666666666666664
2005-08-15,18.0,0.0,0.0,53.142857142857146,998.2857142857143,0.0,0.0,31.0
2005-08-16,26.0,0.0,0.0,74.0,1001.0,0.0,0.0,31.0
2005-08-17,24.0,0.0,0.0,56.0,1001.0,0.0,0.0,32.0
2005-08-18,25.6,0.0,0.0,63.6,999.4,0.0,0.0,32.2
2005-08-19,23.2,0.0,0.0,48.0,998.6,0.0,0.0,33.4
2005-08-20,23.833333333333332,0.0,0.0,68.33333333333333,999.0,0.3333333333333333,0.0,29.666666666666668
2005-08-21,24.4,0.0,0.0,61.6,999.6,0.0,0.0,31.2
2005-08-22,23.333333333333332,0.0,0.0,53.166666666666664,1001.0,0.0,0.0,31.833333333333332
2005-08-23,22.6,0.0,0.0,51.0,1002.0,0.0,0.0,31.2
2005-08-24,21.333333333333332,0.0,0.0,47.833333333333336,1001.0,0.0,0.0,31.166666666666668
2005-08-25,19.833333333333332,0.0,0.0,42.833333333333336,1001.5,0.0,0.0,31.333333333333332
2005-08-26,21.666666666666668,0.0,0.0,46.5,1002.6666666666666,0.0,0.0,31.833333333333332
2005-08-27,21.2,0.0,0.0,42.0,1003.2,0.0,0.0,32.4
2005-08-28,21.25,0.0,0.0,37.25,1003.75,0.0,0.0,33.75
2005-08-29,21.25,0.0,0.0,37.75,1003.75,0.0,0.0,34.5
2005-08-30,20.333333333333332,0.0,0.0,30.666666666666668,1001.3333333333334,0.0,0.0,35.666666666666664
2005-08-31,20.75,0.0,0.0,35.75,1000.75,0.0,0.0,34.25
2005-09-01,20.25,0.0,0.0,34.75,1002.75,0.0,0.0,34.5
2005-09-02,21.0,0.0,0.0,31.0,1003.3333333333334,0.0,0.0,36.333333333333336
2005-09-03,19.75,0.0,0.0,35.75,1001.75,0.0,0.0,35.0
2005-09-04,25.25,0.0,0.0,59.625,1001.375,0.0,0.0,32.375
2005-09-05,23.0,0.0,0.0,51.714285714285715,1002.2857142857143,0.0,0.0,32.0
2005-09-06,25.0,0.0,0.0,65.33333333333333,1003.6666666666666,0.0,0.0,31.166666666666668
2005-09-07,24.875,0.0,0.0,63.75,1005.125,0.0,0.0,31.125
2005-09-08,25.2,0.0,0.0,60.4,1005.2,0.0,0.0,32.2
2005-09-09,24.5,0.0,0.0,68.25,1004.5,0.25,0.0,30.5
2005-09-10,24.0,0.0,0.0,75.5,1005.0,0.0,0.0,28.0
2005-09-11,24.0,0.0,0.0,62.166666666666664,996.6666666666666,0.0,0.0,30.833333333333332
2005-09-12,24.857142857142858,0.0,0.0,80.14285714285714,1002.2857142857143,0.2857142857142857,0.0,27.857142857142858
2005-09-13,24.2,0.0,0.0,73.4,1004.0,0.2,0.0,28.4
2005-09-14,23.571428571428573,0.0,0.0,69.85714285714286,1004.4285714285714,0.42857142857142855,0.0,28.285714285714285
2005-09-15,23.857142857142858,0.0,0.0,85.71428571428571,1002.7142857142857,0.42857142857142855,0.0,25.714285714285715
2005-09-16,20.625,0.0,0.0,84.375,1000.125,0.875,0.0,22.875
2005-09-17,22.0,0.0,0.0,87.5,1003.6666666666666,0.5,0.0,23.833333333333332
2005-09-18,24.0,0.0,0.0,77.0,1006.6666666666666,0.0,0.0,27.333333333333332
2005-09-19,24.0,0.0,0.0,55.333333333333336,1004.6666666666666,0.0,0.0,32.0
2005-09-20,24.5,0.0,0.0,52.5,1002.5,0.0,0.0,33.0
2005-09-21,26.0,0.0,0.0,67.85714285714286,1004.7142857142857,0.0,0.0,31.571428571428573
2005-09-22,25.125,0.0,0.0,73.0,1006.125,0.125,0.0,29.25
2005-09-23,25.25,0.0,0.0,74.875,1003.75,0.125,0.0,29.125
2005-09-24,23.666666666666668,0.0,0.0,96.16666666666667,1001.3333333333334,1.0,0.0,24.0
2005-09-25,22.333333333333332,0.0,0.0,79.16666666666667,1003.0,0.0,0.0,25.333333333333332
2005-09-26,23.0,0.0,0.0,70.6,1004.8,0.0,0.0,27.4
2005-09-27,21.6,0.0,0.0,56.8,1006.6,0.0,0.0,29.4
2005-09-28,22.0,0.0,0.0,55.8,1007.2,0.0,0.0,30.0
2005-09-29,20.75,0.0,0.0,47.0,1005.75,0.0,0.0,30.5
2005-09-30,20.2,0.0,0.0,49.6,1006.6,0.0,0.0,30.0
2005-10-01,18.0,0.0,0.0,37.5,1008.25,0.0,0.0,31.0
2005-10-02,17.25,0.0,0.0,34.0,1008.0,0.0,0.0,31.0
2005-10-03,16.0,0.0,0.0,33.5,1006.5,0.0,0.0,30.25
2005-10-04,14.0,0.0,0.0,28.333333333333332,1009.3333333333334,0.0,0.0,30.666666666666668
2005-10-05,15.8,0.0,0.0,37.2,1009.8,0.0,0.0,29.2
2005-10-06,17.333333333333332,0.0,0.0,37.666666666666664,1009.0,0.0,0.0,30.0
2005-10-07,13.6,0.0,0.0,28.4,1010.2,0.0,0.0,30.4
2005-10-08,13.333333333333334,0.0,0.0,26.666666666666668,1011.0,0.0,0.0,30.333333333333332
2005-10-09,15.0,0.0,0.0,31.666666666666668,1011.6666666666666,0.0,0.0,30.666666666666668
2005-10-10,15.75,0.0,0.0,32.25,1010.75,0.0,0.0,30.5
2005-10-11,15.666666666666666,0.0,0.0,29.0,1011.3333333333334,0.0,0.0,31.666666666666668
2005-10-12,18.5,0.0,0.0,36.0,1011.5,0.0,0.0,31.5
2005-10-13,14.5,0.0,0.0,26.0,1010.5,0.0,0.0,32.0
2005-10-14,14.0,0.0,0.0,23.0,1009.0,0.0,0.0,33.0
2005-10-15,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2005-10-16,16.666666666666668,0.0,0.0,30.0,1011.0,0.0,0.0,31.666666666666668
2005-10-17,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2005-10-18,17.0,0.0,0.0,31.0,1013.0,0.0,0.0,32.0
2005-10-19,17.0,0.0,0.0,79.0,1011.0,0.0,0.0,20.0
2005-10-20,17.75,0.0,0.0,49.75,1010.25,0.0,0.0,27.0
2005-10-21,16.5,0.0,0.0,40.0,1012.5,0.0,0.0,28.0
2005-10-22,11.75,0.0,0.0,34.5,1011.5,0.0,0.0,26.25
2005-10-23,11.0,0.0,0.0,32.25,1012.0,0.0,0.0,26.5
2005-10-24,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
2005-10-25,12.0,0.0,0.0,22.0,1011.5,0.0,0.0,31.0
2005-10-26,11.0,0.0,0.0,21.0,1013.0,0.0,0.0,30.0
2005-10-27,10.0,0.0,0.0,31.666666666666668,1011.6666666666666,0.0,0.0,25.333333333333332
2005-10-28,12.666666666666666,0.0,0.0,29.0,1013.3333333333334,0.0,0.0,27.666666666666668
2005-10-29,9.666666666666666,0.0,0.0,33.0,1013.0,0.0,0.0,25.0
2005-10-30,9.666666666666666,0.0,0.0,32.0,1009.6666666666666,0.0,0.0,25.0
2005-10-31,13.0,0.0,0.0,30.0,1009.5,0.0,0.0,27.5
2005-11-01,13.5,0.0,0.0,27.5,1011.0,0.0,0.0,29.5
2005-11-02,12.75,0.0,0.0,30.0,1013.0,0.0,0.0,27.5
2005-11-03,12.0,0.0,0.0,36.666666666666664,1014.0,0.0,0.0,24.833333333333332
2005-11-04,10.0,0.0,0.0,23.0,1016.0,0.0,0.0,27.0
2005-11-05,11.5,0.0,0.0,33.0,1016.5,0.0,0.0,25.5
2005-11-06,9.0,0.0,0.0,24.0,1014.6666666666666,0.0,0.0,26.0
2005-11-07,10.0,0.0,0.0,39.0,1014.3333333333334,0.0,0.0,22.666666666666668
2005-11-08,11.0,0.0,0.0,30.0,1014.5,0.0,0.0,25.5
2005-11-09,11.666666666666666,0.3333333333333333,0.0,40.666666666666664,1015.3333333333334,0.0,0.0,23.333333333333332
2005-11-10,11.0,0.0,0.0,36.666666666666664,1015.0,0.0,0.0,23.333333333333332
2005-11-11,7.5,0.0,0.0,37.0,1013.75,0.0,0.0,22.25
2005-11-12,9.333333333333334,0.0,0.0,31.0,1014.3333333333334,0.0,0.0,25.0
2005-11-13,9.571428571428571,0.0,0.0,37.0,1013.1428571428571,0.0,0.0,22.857142857142858
2005-11-14,7.4,0.0,0.0,28.6,1013.4,0.0,0.0,23.8
2005-11-15,6.125,0.0,0.0,31.25,1012.625,0.0,0.0,21.375
2005-11-16,6.166666666666667,0.0,0.0,26.5,1013.0,0.0,0.0,22.166666666666668
2005-11-17,2.5,0.0,0.0,26.333333333333332,1013.6666666666666,0.0,0.0,20.333333333333332
2005-11-18,1.0,0.0,0.0,21.0,1013.25,0.0,0.0,19.75
2005-11-19,2.0,0.0,0.0,11.0,1014.0,0.0,0.0,28.0
2005-11-20,4.5,0.0,0.0,14.5,1015.5,0.0,0.0,27.0
2005-11-21,6.666666666666667,0.0,0.0,30.0,1017.0,0.0,0.0,22.333333333333332
2005-11-22,6.0,0.0,0.0,14.0,1014.0,0.0,0.0,29.0
2005-11-23,7.5,0.0,0.0,19.5,1014.5,0.0,0.0,27.0
2005-11-24,7.333333333333333,0.0,0.0,35.666666666666664,1016.0,0.0,0.0,22.666666666666668
2005-11-25,4.0,0.0,0.0,15.0,1015.5,0.0,0.0,27.0
2005-11-26,8.0,0.0,0.0,24.0,1016.0,0.0,0.0,25.0
2005-11-27,9.0,0.0,0.0,26.0,1015.5,0.0,0.0,25.5
2005-11-28,10.0,0.0,0.0,26.0,1015.5,0.0,0.0,25.5
2005-11-29,11.2,0.0,0.0,50.8,1013.6,0.0,0.0,19.6
2005-11-30,5.666666666666667,0.0,0.0,24.666666666666668,1011.0,0.0,0.0,21.333333333333332
2005-12-01,-0.6666666666666666,0.0,0.0,28.666666666666668,1014.6666666666666,0.0,0.0,16.666666666666668
2005-12-02,-1.0,0.0,0.0,28.333333333333332,1018.0,0.0,0.0,16.0
2005-12-03,2.5,0.0,0.0,49.666666666666664,1017.1666666666666,0.0,0.0,13.166666666666666
2005-12-04,1.8333333333333333,0.0,0.0,34.333333333333336,1015.3333333333334,0.0,0.0,15.666666666666666
2005-12-05,2.142857142857143,0.0,0.0,32.0,1013.8571428571429,0.0,0.0,16.142857142857142
2005-12-06,7.666666666666667,0.0,0.0,64.41666666666667,1014.9166666666666,0.0,0.0,14.333333333333334
2005-12-07,7.448275862068965,0.0,0.0,54.55172413793103,983.7586206896551,0.0,0.0,17.79310344827586
2005-12-08,4.5,0.0,0.0,22.0,1015.0,0.0,0.0,22.0
2005-12-09,5.0,0.0,0.0,36.0,1014.6666666666666,0.0,0.0,18.666666666666668
2005-12-10,5.666666666666667,0.0,0.0,36.333333333333336,1016.0,0.0,0.0,19.0
2005-12-11,-2.0,0.0,0.0,11.0,1016.0,0.0,0.0,22.0
2005-12-12,-2.0,0.0,0.0,12.0,1018.0,0.0,0.0,21.5
2005-12-13,2.6,0.0,0.0,46.2,1018.4,0.0,0.0,12.6
2005-12-14,0.3333333333333333,0.0,0.0,26.666666666666668,1017.0,0.0,0.0,16.0
2005-12-15,2.5,0.0,0.0,22.5,1018.0,0.0,0.0,19.5
2005-12-16,9.0,0.0,0.0,30.0,1018.0,0.0,0.0,23.0
2005-12-17,8.0,0.0,0.0,34.5,1018.0,0.0,0.0,20.5
2005-12-18,3.5,0.0,0.0,25.0,1015.5,0.0,0.0,19.5
2005-12-19,4.5,0.0,0.0,27.5,1014.5,0.0,0.0,18.5
2005-12-20,8.0,0.0,0.0,37.5,1014.5,0.0,0.0,20.0
2005-12-21,10.0,0.0,0.0,32.0,1015.0,0.0,0.0,23.0
2005-12-22,8.0,0.0,0.0,30.0,1014.0,0.0,0.0,22.0
2005-12-23,9.75,1.0,0.0,75.25,1015.5,0.0,0.0,12.75
2005-12-24,9.0,0.75,0.0,76.75,1017.75,0.0,0.0,12.125
2005-12-25,7.2,0.2,0.0,60.2,1018.2,0.0,0.0,13.2
2005-12-26,4.2,0.2,0.0,42.4,1016.4,0.0,0.0,15.0
2005-12-27,4.0,0.0,0.0,19.0,1015.0,0.0,0.0,23.0
2005-12-28,9.5,0.0,0.0,33.5,1016.5,0.0,0.0,22.5
2005-12-29,3.5,0.0,0.0,23.0,1017.5,0.0,0.0,21.5
2005-12-30,9.5,0.0,0.0,37.5,1018.5,0.0,0.0,20.5
2005-12-31,6.0,0.0,0.0,22.0,1017.0,0.0,0.0,23.0
2006-01-01,9.666666666666666,0.0,0.0,47.0,1017.3333333333334,0.0,0.0,19.0
2006-01-02,12.857142857142858,0.0,0.0,68.85714285714286,1014.2857142857143,0.14285714285714285,0.0,17.428571428571427
2006-01-03,11.0,0.42857142857142855,0.0,83.71428571428571,1017.5714285714286,0.0,0.0,13.142857142857142
2006-01-04,4.5,0.125,0.0,61.75,1019.125,0.0,0.0,11.125
2006-01-05,4.571428571428571,0.14285714285714285,0.0,65.71428571428571,1018.4285714285714,0.0,0.0,9.428571428571429
2006-01-06,1.5,0.125,0.0,50.125,1018.75,0.0,0.0,11.125
2006-01-07,-0.8,0.0,0.0,38.6,1019.2,0.0,0.0,12.2
2006-01-08,-2.5,0.0,0.0,28.75,1018.5,0.0,0.0,13.0
2006-01-09,2.0,0.0,0.0,36.25,1017.5,0.0,0.0,13.5
2006-01-10,3.3333333333333335,0.16666666666666666,0.0,53.5,1017.5,0.0,0.0,12.0
2006-01-11,3.2,0.2,0.0,44.6,1015.6,0.0,0.0,14.0
